# Fri Apr  4 20:37:31 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0209119 2 0 0.00201092 
3000 1 0 1 0 0 
4000 2 0.492241 2 0 0.107471 
5000 2 0.576406 2 0 0.13703 
6000 2 0.62742 2 0 0.157139 
7000 4 1.24863 4 0.00258546 0.325768 
8000 4 1.32105 4 0.0654984 0.357656 
9000 4 1.23444 4 0.0626437 0.327299 
10000 4 1.21607 4 0.0913531 0.344729 
11000 4 1.23515 4 0.0904912 0.350187 
12000 4 1.45998 4 0.0781609 0.427586 
13000 4 1.42288 4 0.12123 0.4763 
14000 4 1.34713 4 0.129273 0.443838 
15000 4 1.37772 4 0.062913 0.378914 
16000 4 1.30285 4 0.0836207 0.370977 
17000 4 1.27632 4 0.0732548 0.347027 
18000 4 1.25974 4 0.0439529 0.321172 
19000 4 1.18612 4 0.0597529 0.305659 
20000 4 1.2579 4 0.113473 0.383223 
21000 4 1.23933 4 0.155128 0.430049 
22000 4 1.25185 4 0.0767021 0.342143 
23000 4 1.30495 4 0.078713 0.362252 
24000 4 1.27515 4 0.0807239 0.356794 
25000 4 1.13984 4 0.0488506 0.287069 
26000 4 1.17486 4 0.0606322 0.310057 
27000 4 1.27109 4 0.0815858 0.359667 
28000 4 1.277 4 0.124102 0.401896 
29000 4 1.30127 4 0.0729675 0.355645 
30000 4 1.29823 4 0.0689457 0.351336 
31000 4 1.34415 4 0.0669348 0.367423 
32000 4 1.14047 4 0.0474138 0.286207 
33000 4 1.26809 4 0.0623384 0.336685 
34000 4 1.28061 4 0.0942529 0.372414 
35000 4 1.34067 4 0.0919276 0.386383 
36000 4 1.25922 4 0.105429 0.374318 
37000 4 1.1526 4 0.0795748 0.316576 
38000 4 1.21581 4 0.0781385 0.332663 
39000 4 1.34207 4 0.109164 0.405343 
40000 4 1.36747 4 0.0617639 0.373743 
41000 4 1.24978 4 0.0939385 0.357656 
42000 4 1.29694 4 0.0410801 0.335248 
43000 4 1.31006 4 0.0261419 0.338409 
44000 4 1.20094 4 0.00201092 0.304797 
45000 3 1.20148 3 0 0.310256 
46000 3 1.20508 3 0 0.311692 
47000 3 1.32011 3 0 0.369721 
48000 4 1.30074 4 0.0112037 0.339558 
49000 4 1.37023 4 0.0563057 0.372307 
50000 4 1.40627 4 0.12008 0.44154 
51000 4 1.37612 4 0.0591784 0.37518 
52000 4 1.40966 4 0.15915 0.493536 
53000 4 1.57242 4 0.165182 0.555013 
54000 4 1.60884 4 0.119506 0.522264 
55000 4 1.61368 4 0.153117 0.559035 
56000 4 1.6171 4 0.108589 0.518242 
57000 4 1.54032 4 0.0658046 0.455172 
58000 4 1.47551 4 0.0861821 0.434358 
59000 4 1.50941 4 0.0746912 0.443838 
60000 4 1.6254 4 0.0893421 0.513646 
61000 4 1.66253 4 0.093364 0.532318 
62000 4 1.54851 4 0.0706693 0.4605 
63000 4 1.45207 4 0.0433783 0.404769 
64000 4 1.4891 4 0.0611893 0.426602 
65000 4 1.60359 4 0.0948003 0.504453 
66000 4 1.50659 4 0.099684 0.462798 
67000 4 1.60978 4 0.099684 0.507038 
68000 4 1.52907 4 0.0491238 0.444987 
69000 4 1.56987 4 0.0542947 0.46998 
70000 4 1.68066 4 0.078713 0.5395 
71000 4 1.55371 4 0.0807239 0.470842 
72000 4 1.56805 4 0.0563057 0.468256 
73000 4 1.60368 4 0.115771 0.522551 
74000 4 1.60295 4 0.105142 0.508762 
75000 4 1.54199 4 0.0916403 0.475151 
76000 4 1.49563 4 0.0761275 0.436656 
77000 4 1.47764 4 0.102557 0.449009 
78000 4 1.44708 4 0.0620511 0.411089 
79000 4 1.51192 4 0.0649239 0.447573 
80000 4 1.44947 4 0.062913 0.409365 
81000 4 1.30097 4 0.0580293 0.346739 
82000 4 1.50871 4 0.106866 0.467682 
83000 4 1.49226 4 0.0537202 0.427463 
84000 4 1.54696 4 0.0574548 0.463947 
85000 4 1.52343 4 0.0775862 0.450862 
86000 4 1.52354 4 0.0626257 0.445274 
87000 4 1.60307 4 0.0643493 0.48894 
88000 4 1.50744 4 0.0344729 0.436369 
89000 4 1.49332 4 0.0275783 0.433209 
90000 3 1.38987 3 0 0.412238 
91000 4 1.47622 4 0.0275783 0.424591 
92000 4 1.54515 4 0.13703 0.51106 
93000 4 1.49921 4 0.0683712 0.442976 
94000 4 1.47051 4 0.0712439 0.423154 
95000 4 1.49704 4 0.0649239 0.438093 
96000 4 1.50397 4 0.0976731 0.463373 
97000 4 1.55201 4 0.0856076 0.473427 
98000 4 1.37379 4 0.0350474 0.366561 
99000 4 1.38992 4 0.0835967 0.397587 
100000 4 1.43883 4 0.0683712 0.40678 
