# Wed Apr  9 15:49:09 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.00379522 2 0 0.000287356 
3000 1 0 1 0 0 
4000 2 0.0209119 2 0 0.00201092 
5000 2 0.762875 2 0 0.221488 
6000 2 0.718352 2 0 0.198219 
7000 3 1.32027 3 0 0.369828 
8000 3 1.3573 3 0 0.395863 
9000 3 1.45877 3 0 0.463506 
10000 3 1.32177 3 0 0.372307 
11000 3 1.40901 3 0 0.438954 
12000 3 1.34094 3 0 0.389831 
13000 3 1.34301 3 0 0.388969 
14000 3 1.33946 3 0 0.387245 
15000 3 1.37436 3 0 0.404194 
16000 4 1.389 4 0.00373456 0.403045 
17000 4 1.43624 4 0.000861821 0.440391 
18000 4 1.37074 4 0.00316001 0.389256 
19000 4 1.48673 4 0.0183855 0.43838 
20000 4 1.46877 4 0.00689457 0.443263 
21000 3 1.40683 3 0 0.424303 
22000 3 1.46128 3 0 0.469253 
23000 3 1.45339 3 0 0.459925 
24000 4 1.40807 4 0.000287356 0.425 
25000 4 1.38807 4 0.00861821 0.389256 
26000 3 1.41939 3 0 0.432634 
27000 4 1.37016 4 0.00373456 0.388681 
28000 3 1.42542 3 0 0.440965 
29000 3 1.35162 3 0 0.389256 
30000 3 1.31336 3 0 0.365987 
31000 3 1.32366 3 0 0.371732 
32000 3 1.33015 3 0 0.376041 
33000 4 1.36781 4 0.000287274 0.397874 
34000 3 1.35264 3 0 0.390118 
35000 3 1.34196 3 0 0.383223 
36000 3 1.39367 3 0 0.414823 
37000 3 1.38326 3 0 0.407929 
38000 4 1.31958 4 0.000287274 0.367998 
39000 3 1.20323 3 0 0.311979 
40000 3 1.27894 3 0 0.349325 
41000 3 1.22105 3 0 0.319448 
42000 3 1.28501 3 0 0.353347 
43000 3 1.18174 3 0 0.302212 
44000 3 1.24378 3 0 0.330939 
45000 3 1.21974 3 0 0.318299 
46000 3 1.2086 3 0 0.314278 
47000 4 1.09049 4 0.000287274 0.265728 
48000 3 1.22419 3 0 0.320598 
49000 3 1.20304 3 0 0.311117 
50000 4 1.23633 4 0.000574548 0.324045 
51000 3 1.31137 3 0 0.365125 
52000 3 1.31457 3 0 0.36771 
53000 3 1.26437 3 0 0.346839 
54000 4 1.33272 4 0.00287274 0.371158 
55000 3 1.22448 3 0 0.320885 
56000 3 1.2112 3 0 0.318299 
57000 3 1.32038 3 0 0.371445 
58000 4 1.32388 4 0.00718184 0.356219 
59000 3 1.27095 3 0 0.346452 
60000 3 1.30998 3 0 0.36455 
61000 3 1.38199 3 0 0.407067 
62000 3 1.31894 3 0 0.369147 
63000 4 1.42234 4 0.00402183 0.420856 
64000 4 1.37037 4 0.000574548 0.396725 
65000 4 1.35281 4 0.000574548 0.386383 
66000 4 1.41596 4 0.00373456 0.418271 
67000 3 1.32389 3 0 0.373743 
68000 4 1.41796 4 0.0180982 0.395289 
69000 4 1.35931 4 0.011491 0.369721 
70000 3 1.27999 3 0 0.34875 
71000 4 1.31892 4 0.00201092 0.363976 
72000 3 1.25622 3 0 0.339845 
73000 4 1.28759 4 0.00287274 0.348176 
74000 3 1.4359 3 0 0.453605 
75000 3 1.30712 3 0 0.36254 
76000 3 1.33488 3 0 0.37834 
77000 3 1.32773 3 0 0.374605 
78000 3 1.39245 3 0 0.415972 
79000 3 1.37212 3 0 0.402183 
80000 3 1.29774 3 0 0.35823 
81000 4 1.44166 4 0.0298765 0.401321 
82000 4 1.33211 4 0.00430911 0.36455 
83000 3 1.24618 3 0 0.330652 
84000 3 1.27862 3 0 0.347601 
85000 3 1.20372 3 0 0.310543 
