# Fri Apr  4 22:58:18 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 1 0 1 0 0 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 2 0.416709 2 0 0.0841712 
10000 3 0.742972 3 0 0.209135 
11000 3 0.855092 3 0 0.25079 
12000 3 0.791756 3 0 0.236139 
13000 4 1.44709 4 0.0439529 0.402471 
14000 4 1.36374 4 0.000574713 0.396264 
15000 4 1.41475 4 0.00143637 0.423154 
16000 4 1.44693 4 0.00430911 0.43522 
17000 4 1.459 4 0.00804367 0.433783 
18000 4 1.49959 4 0.000287274 0.49842 
19000 4 1.44542 4 0.0011491 0.446998 
20000 3 1.37531 3 0 0.404194 
21000 4 1.44692 4 0.0011491 0.446423 
22000 3 1.42412 3 0 0.437231 
23000 4 1.33921 4 0.00316092 0.373276 
24000 4 1.48418 4 0.0120655 0.447285 
25000 4 1.43042 4 0.0011491 0.434645 
26000 3 1.34535 3 0 0.38466 
27000 3 1.38721 3 0 0.417122 
28000 3 1.40488 3 0 0.426889 
29000 3 1.38257 3 0 0.407929 
30000 3 1.44771 3 0 0.455616 
31000 3 1.36524 3 0 0.396438 
32000 4 1.45481 4 0.000287274 0.457627 
33000 3 1.40927 3 0 0.42574 
34000 3 1.3941 3 0 0.415111 
35000 3 1.38773 3 0 0.412812 
36000 4 1.47903 4 0.0112037 0.44154 
37000 4 1.4708 4 0.000574548 0.468544 
38000 3 1.42103 3 0 0.433783 
39000 3 1.35526 3 0 0.392129 
40000 4 1.43388 4 0.00143637 0.435794 
41000 4 1.39826 4 0.00402299 0.403448 
42000 3 1.40499 3 0 0.426314 
43000 3 1.31866 3 0 0.369721 
44000 3 1.38328 3 0 0.408791 
45000 3 1.4515 3 0 0.456897 
46000 3 1.43731 3 0 0.445849 
47000 3 1.33293 3 0 0.37719 
48000 3 1.417 3 0 0.431772 
49000 3 1.34217 3 0 0.382471 
50000 4 1.40503 4 0.00143637 0.416547 
51000 3 1.45624 3 0 0.462798 
52000 4 1.50274 4 0.0054582 0.474289 
53000 4 1.44081 4 0.00804367 0.424016 
54000 4 1.44333 4 0.00316001 0.436943 
55000 4 1.4416 4 0.0175237 0.414249 
56000 3 1.41998 3 0 0.434071 
57000 3 1.43344 3 0 0.445274 
58000 3 1.42408 3 0 0.436369 
59000 3 1.39847 3 0 0.417983 
60000 3 1.29512 3 0 0.35823 
61000 4 1.40794 4 0.00172364 0.418271 
62000 4 1.38764 4 0.00948003 0.386958 
63000 3 1.34347 3 0 0.386494 
64000 3 1.43159 3 0 0.44786 
65000 4 1.47893 4 0.00402183 0.459925 
66000 3 1.42521 3 0 0.436943 
67000 3 1.38805 3 0 0.414249 
68000 3 1.35709 3 0 0.394828 
69000 3 1.33026 3 0 0.37834 
70000 4 1.44989 4 0.000574548 0.453605 
71000 3 1.47765 3 0 0.47946 
72000 3 1.44737 3 0 0.453605 
73000 3 1.46363 3 0 0.468256 
74000 4 1.58064 4 0.0247055 0.496409 
75000 4 1.59827 4 0.14019 0.57426 
76000 4 1.6937 4 0.0959494 0.584889 
77000 4 1.64871 4 0.0462511 0.5237 
78000 4 1.67722 4 0.0542947 0.555587 
79000 4 1.37278 4 0.0011491 0.396151 
80000 3 1.4727 3 0 0.477449 
81000 3 1.41342 3 0 0.428612 
82000 4 1.54987 4 0.033611 0.463947 
83000 4 1.47293 4 0.0290147 0.418845 
84000 4 1.52063 4 0.0140764 0.465958 
85000 4 1.56071 4 0.0140764 0.501293 
86000 4 1.56559 4 0.00890549 0.521402 
87000 4 1.46121 4 0.000861821 0.459351 
88000 3 1.48592 3 0 0.486929 
89000 3 1.44375 3 0 0.454754 
90000 3 1.438 3 0 0.447285 
91000 4 1.39747 4 0.00143637 0.411951 
92000 4 1.41665 4 0.00459638 0.414823 
93000 3 1.39333 3 0 0.414536 
94000 4 1.39525 4 0.00833094 0.393565 
95000 4 1.4627 4 0.00229819 0.455329 
96000 3 1.33392 3 0 0.377765 
97000 3 1.38107 3 0 0.40678 
98000 4 1.39329 4 0.000287274 0.414536 
99000 4 1.42361 4 0.000287274 0.433783 
100000 3 1.38944 3 0 0.411951 
