# Wed Apr  9 15:51:30 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0156349 2 0 0.00143637 
4000 1 0 1 0 0 
5000 2 0.0714868 2 0 0.00861821 
6000 2 0.224573 2 0 0.0361965 
7000 2 0.778197 2 0 0.230106 
8000 3 0.869392 3 0 0.25079 
9000 4 1.41911 4 0.000287274 0.431198 
10000 4 1.51042 4 0.000574548 0.524849 
11000 4 1.52278 4 0.00143678 0.512931 
12000 3 1.53761 3 0 0.58058 
13000 4 1.51568 4 0.00718391 0.478736 
14000 3 1.40852 3 0 0.424878 
15000 4 1.41776 4 0.00172364 0.423154 
16000 4 1.4491 4 0.000574548 0.451307 
17000 3 1.43748 3 0 0.446136 
18000 4 1.42615 4 0.000574548 0.43522 
19000 3 1.39094 3 0 0.412931 
20000 4 1.43926 4 0.0011491 0.440965 
21000 4 1.44934 4 0.00861821 0.4289 
22000 4 1.61003 4 0.0563057 0.49842 
23000 4 1.5074 4 0.0169492 0.450733 
24000 3 1.36358 3 0 0.396438 
25000 3 1.32339 3 0 0.371552 
26000 4 1.48741 4 0.00775639 0.456191 
27000 4 1.3759 4 0.00746912 0.38351 
28000 4 1.42534 4 0.0155128 0.401896 
29000 4 1.32222 4 0.00373456 0.360529 
30000 4 1.26061 4 0.000287274 0.337547 
31000 4 1.36694 4 0.0169492 0.368285 
32000 4 1.33327 4 0.0183855 0.350474 
33000 3 1.34589 3 0 0.384947 
34000 4 1.38118 4 0.00229819 0.401321 
35000 4 1.38491 4 0.00459638 0.393852 
36000 4 1.36875 4 0.000287274 0.397012 
37000 4 1.31956 4 0.0011491 0.366274 
38000 4 1.27433 4 0.00229819 0.340132 
39000 4 1.32846 4 0.0100546 0.354496 
40000 4 1.3398 4 0.00459638 0.367998 
41000 4 1.28989 4 0.00201092 0.351049 
42000 4 1.39473 4 0.0175237 0.382074 
43000 4 1.33831 4 0.00890549 0.363114 
44000 4 1.31473 4 0.0120655 0.347889 
45000 4 1.32084 4 0.00746912 0.35507 
46000 3 1.36461 3 0 0.396839 
47000 4 1.21992 4 0.00172364 0.314852 
48000 4 1.42111 4 0.0172364 0.396725 
49000 4 1.33661 4 0.0172364 0.352772 
50000 4 1.45736 4 0.0330365 0.409078 
51000 4 1.49107 4 0.0396438 0.426314 
52000 4 1.42301 4 0.0238437 0.393278 
53000 4 1.45509 4 0.0356219 0.407929 
54000 4 1.35555 4 0.0169492 0.362252 
55000 4 1.4136 4 0.0192473 0.392416 
56000 4 1.35767 4 0.0353347 0.359379 
57000 4 1.26185 4 0.00746912 0.324619 
58000 4 1.35533 4 0.00632002 0.373456 
59000 3 1.27394 3 0 0.344729 
60000 4 1.25292 4 0.00775862 0.320977 
61000 4 1.36285 4 0.0238437 0.36254 
62000 4 1.3008 4 0.0373456 0.334961 
63000 4 1.20935 4 0.00574548 0.303361 
64000 4 1.11134 4 0.000287274 0.269176 
65000 3 1.06054 3 0 0.253663 
66000 4 1.18669 4 0.0100546 0.291296 
67000 4 1.0757 4 0.00258546 0.254812 
68000 4 1.14063 4 0.00316092 0.282759 
69000 3 1.11904 3 0 0.274921 
70000 4 1.21577 4 0.0123528 0.300776 
71000 4 1.18633 4 0.033908 0.289655 
72000 4 1.17083 4 0.0109164 0.286986 
73000 4 1.20986 4 0.00430911 0.305947 
74000 3 1.26675 3 0 0.340994 
75000 4 1.29121 4 0.000287274 0.352485 
76000 4 1.46034 4 0.0425165 0.412525 
77000 4 1.31691 4 0.0106291 0.347889 
78000 4 1.4288 4 0.0229819 0.399311 
