# Fri Apr  4 18:58:24 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 2 0.0128781 2 0 0.0011491 
3000 2 0.0128781 2 0 0.0011491 
4000 1 0 1 0 0 
5000 1 0 1 0 0 
6000 1 0 1 0 0 
7000 1 0 1 0 0 
8000 1 0 1 0 0 
9000 1 0 1 0 0 
10000 1 0 1 0 0 
11000 1 0 1 0 0 
12000 2 0.0183081 2 0 0.00172364 
13000 2 0.564852 2 0 0.13272 
14000 2 0.747474 2 0 0.213157 
15000 3 0.640519 3 0 0.160299 
16000 2 0.655221 2 0 0.168917 
17000 2 0.675924 2 0 0.17811 
18000 2 0.68782 2 0 0.183568 
19000 2 0.622525 2 0 0.155128 
20000 2 0.53616 2 0 0.122379 
21000 2 0.625328 2 0 0.156277 
22000 2 0.583983 2 0 0.139902 
23000 3 1.16558 3 0 0.294168 
24000 4 1.40106 4 0.0700948 0.394714 
25000 4 1.29821 4 0.0683712 0.350761 
26000 4 1.32865 4 0.0554598 0.353736 
27000 4 1.28015 4 0.0669348 0.343292 
28000 4 1.30193 4 0.0565929 0.344154 
29000 4 1.26875 4 0.123528 0.405056 
30000 4 1.3571 4 0.0784257 0.380638 
31000 4 1.26549 4 0.108589 0.378627 
32000 4 1.21273 4 0.20655 0.503304 
33000 4 1.17415 4 0.174662 0.469693 
34000 4 1.14747 4 0.192186 0.473427 
35000 4 1.39953 4 0.19075 0.576271 
36000 4 1.38819 4 0.20971 0.59954 
37000 4 1.45014 4 0.193623 0.566504 
38000 4 1.38893 4 0.201092 0.591209 
39000 4 1.45876 4 0.190463 0.597242 
40000 4 1.53161 4 0.193335 0.625395 
41000 4 1.67298 4 0.147946 0.613042 
42000 4 1.58064 4 0.160011 0.563057 
43000 4 1.65346 4 0.130422 0.560184 
44000 4 1.63545 4 0.179833 0.624533 
45000 4 1.60754 4 0.107153 0.514507 
46000 4 1.53883 4 0.0718184 0.455616 
47000 4 1.54103 4 0.106579 0.47946 
48000 4 1.51074 4 0.0982476 0.459351 
49000 4 1.50355 4 0.0712439 0.440678 
50000 4 1.49692 4 0.0519966 0.428325 
51000 4 1.52421 4 0.0565929 0.444987 
52000 4 1.55252 4 0.12439 0.505602 
53000 4 1.48392 4 0.147701 0.522989 
54000 4 1.4851 4 0.117782 0.480034 
55000 4 1.55393 4 0.159724 0.546395 
56000 4 1.53768 4 0.0939385 0.474864 
57000 4 1.58155 4 0.0824476 0.486067 
58000 4 1.52771 4 0.102557 0.478311 
59000 4 1.57216 4 0.0861821 0.485493 
60000 4 1.45264 4 0.11376 0.452169 
61000 4 1.54089 4 0.142775 0.525136 
62000 4 1.58636 4 0.103706 0.507613 
63000 4 1.48084 4 0.118357 0.465384 
64000 4 1.63529 4 0.0919276 0.523126 
65000 4 1.51039 4 0.0916403 0.454467 
66000 4 1.58409 4 0.0858949 0.485493 
67000 4 1.52608 4 0.0698075 0.448147 
68000 4 1.54114 4 0.0792876 0.460213 
69000 4 1.47679 4 0.0973858 0.448147 
70000 4 1.58214 4 0.137604 0.535191 
71000 4 1.58634 4 0.0968113 0.508187 
72000 4 1.57075 4 0.088193 0.496984 
73000 4 1.67701 4 0.14967 0.643781 
74000 4 1.39146 4 0.164321 0.511922 
75000 4 1.4925 4 0.175524 0.567078 
76000 4 1.65863 4 0.149382 0.605573 
77000 4 1.4699 4 0.166906 0.53002 
78000 4 1.59922 4 0.142775 0.566217 
79000 4 1.59181 4 0.148233 0.587188 
80000 4 1.56453 4 0.151968 0.560758 
81000 4 1.70035 4 0.175237 0.639471 
82000 4 1.67953 4 0.130422 0.585177 
83000 4 1.62244 4 0.0945131 0.51106 
84000 4 1.63419 4 0.0729675 0.508475 
85000 4 1.61296 4 0.140517 0.545115 
86000 4 1.51705 4 0.0769894 0.451307 
87000 4 1.60865 4 0.0970985 0.511347 
88000 4 1.59244 4 0.0833573 0.49267 
89000 4 1.58815 4 0.0812985 0.490376 
90000 4 1.67906 4 0.0970985 0.555013 
91000 4 1.52124 4 0.0936512 0.460213 
92000 4 1.4683 4 0.101408 0.443838 
93000 4 1.49928 4 0.126113 0.486354 
94000 4 1.49679 4 0.0985349 0.46998 
95000 4 1.68771 4 0.14651 0.598966 
96000 4 1.63557 4 0.141339 0.567078 
97000 4 1.63152 4 0.112611 0.542373 
98000 4 1.60753 4 0.109164 0.5237 
99000 4 1.5222 4 0.168055 0.562769 
100000 4 1.55122 4 0.190175 0.587762 
