# Fri Apr  4 15:36:56 2014
#  1: Update
#  2: Unique Phenotypes (by task done)
#  3: Shannon Diversity of Phenotypes (by task done)
#  4: Unique Phenotypes (by task count)
#  5: Average Phenotype Shannon Diversity (by task count)
#  6: Average Task Diversity (number of different tasks)

0 1 0 1 0 0 
1000 1 0 1 0 0 
2000 1 0 1 0 0 
3000 2 0.0331647 2 0 0.00344729 
4000 1 0 1 0 0 
5000 2 0.0695131 2 0 0.00833094 
6000 2 0.0100164 2 0 0.000861821 
7000 2 0.0128781 2 0 0.0011491 
8000 2 0.00379425 2 0 0.000287274 
9000 2 0.0331647 2 0 0.00344729 
10000 1 0 1 0 0 
11000 2 0.0128813 2 0 0.00114943 
12000 2 0.0156388 2 0 0.00143678 
13000 1 0 1 0 0 
14000 2 0.0849556 2 0 0.0106322 
15000 2 0.501724 2 0 0.1106 
16000 2 0.617586 2 0 0.153117 
17000 2 0.479739 2 0 0.103419 
18000 2 0.603223 2 0 0.147371 
19000 2 0.634337 2 0 0.160011 
20000 2 0.673383 2 0 0.176961 
21000 2 0.647236 2 0 0.16547 
22000 2 0.522952 2 0 0.117782 
23000 2 0.532984 2 0 0.121264 
24000 2 0.519605 2 0 0.116633 
25000 2 0.592203 2 0 0.143062 
26000 2 0.479739 2 0 0.103419 
27000 2 0.522952 2 0 0.117782 
28000 2 0.499127 2 0 0.109739 
29000 2 0.535343 2 0 0.122091 
30000 2 0.634337 2 0 0.160011 
31000 2 0.72809 2 0 0.203103 
32000 2 0.662434 2 0 0.172077 
33000 2 0.611169 2 0 0.150531 
34000 2 0.590717 2 0 0.142488 
35000 2 0.56563 2 0 0.133008 
36000 3 0.475381 3 0.000287274 0.101408 
37000 2 0.603223 2 0 0.147371 
38000 3 0.436378 3 0.000574548 0.0890549 
39000 4 1.25986 4 0.114335 0.38351 
40000 4 1.14034 4 0.109164 0.34243 
41000 4 0.99361 4 0.0517093 0.255099 
42000 4 1.1378 4 0.081873 0.32031 
43000 4 1.31561 4 0.0459638 0.344154 
44000 4 1.16921 4 0.0011491 0.29187 
45000 4 1.35899 4 0.0844585 0.390118 
46000 4 1.3376 4 0.0729675 0.373169 
47000 4 1.37545 4 0.0741166 0.388681 
48000 4 1.45111 4 0.0927894 0.442976 
49000 4 1.34476 4 0.0560184 0.360529 
50000 4 1.35408 4 0.0393565 0.363114 
51000 4 1.33293 4 0.0534329 0.359092 
52000 4 1.25061 4 0.0709566 0.33611 
53000 4 1.25148 4 0.0646366 0.331514 
54000 4 1.36682 4 0.0634875 0.376041 
55000 4 1.25407 4 0.0267241 0.314368 
56000 4 1.29218 4 0.0137891 0.334099 
57000 3 1.18844 3 0 0.303361 
58000 4 1.22037 4 0.00172364 0.313703 
59000 3 1.14399 3 0 0.283826 
60000 4 1.24376 4 0.0270037 0.309968 
61000 3 1.10587 3 0 0.267739 
62000 3 1.03933 3 0 0.241885 
63000 3 1.14248 3 0 0.283252 
64000 3 1.15506 3 0 0.288423 
65000 3 1.10602 3 0 0.268026 
66000 3 1.06635 3 0 0.252514 
67000 3 1.08226 3 0 0.258546 
68000 4 1.12196 4 0.00114943 0.271839 
69000 4 1.17414 4 0.030451 0.284976 
70000 4 1.25074 4 0.0652111 0.335248 
71000 4 1.27548 4 0.0683712 0.34559 
72000 4 1.28777 4 0.0232692 0.328354 
73000 4 1.30845 4 0.0428038 0.340132 
74000 4 1.19313 4 0.0198276 0.29023 
75000 4 1.17975 4 0.0347601 0.287561 
76000 4 1.33747 4 0.0494111 0.355358 
77000 4 1.31085 4 0.0390692 0.340707 
78000 4 1.33833 4 0.0327492 0.351623 
79000 4 1.2475 4 0.0226946 0.311692 
80000 4 1.24637 4 0.041942 0.316576 
81000 4 1.27438 4 0.0232692 0.323758 
82000 4 1.28901 4 0.0226946 0.328928 
83000 3 1.22752 3 0 0.322034 
84000 3 1.17381 3 0 0.297041 
85000 3 1.17787 3 0 0.298477 
86000 4 1.21629 4 0.00201092 0.312267 
87000 3 1.20555 3 0 0.311117 
88000 3 1.13576 3 0 0.282103 
89000 3 1.14716 3 0 0.286986 
90000 4 1.09693 4 0.000287274 0.264866 
91000 3 1.2229 3 0 0.319448 
92000 3 1.11338 3 0 0.272414 
93000 3 1.19422 3 0 0.306234 
94000 3 1.19803 3 0 0.30767 
95000 4 1.18729 4 0.00948003 0.29187 
96000 4 1.2714 4 0.0442402 0.325768 
97000 4 1.36879 4 0.0563057 0.373456 
98000 4 1.30325 4 0.0264292 0.335536 
99000 4 1.36023 4 0.0244183 0.364263 
100000 4 1.41743 4 0.0439529 0.390405 
