# Avida count data
# Mon Feb 17 05:22:04 2014
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: number of different species
#  7: number of different threshold species
#  8: number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

0 108000 3600 1 1 0 0 0 3600 0 3600 3600 3600 3600 0 0 
1000 108000 3600 1412 547 0 0 0 537 537 426 2748 1999 3600 0 0 
2000 107970 3599 1276 423 0 0 0 513 513 393 2767 2060 3599 0 0 
3000 107940 3598 1190 331 0 0 0 592 592 438 2753 2030 3598 0 0 
4000 107970 3599 1218 340 0 0 0 535 535 430 2770 2040 3599 0 0 
5000 107970 3598 1108 260 0 0 0 551 552 437 2780 2079 3598 0 0 
6000 108000 3599 921 158 0 0 0 442 443 350 2773 1995 3599 0 0 
7000 107970 3600 1150 224 0 0 0 460 459 371 2714 2054 3600 0 0 
8000 107910 3596 1083 207 0 0 0 483 484 379 2773 2032 3596 0 0 
9000 108000 3599 1053 217 0 0 0 445 446 338 2807 2022 3599 0 0 
10000 108000 3600 997 186 0 0 0 462 462 372 2802 2022 3600 0 0 
11000 107940 3600 1050 223 0 0 0 415 413 339 2816 1990 3600 0 0 
12000 107970 3599 1085 223 0 0 0 460 460 363 2763 2060 3599 0 0 
13000 107880 3597 1014 165 0 0 0 303 302 225 2722 2055 3597 0 0 
14000 107910 3598 919 133 0 0 0 345 344 270 2758 2012 3598 0 0 
15000 107940 3596 977 147 0 0 0 340 342 263 2778 1988 3596 0 0 
16000 107940 3596 1068 165 0 0 0 352 354 260 2735 2034 3596 0 0 
17000 107910 3599 1068 196 0 0 0 324 322 256 2764 2020 3599 0 0 
18000 107910 3599 1037 186 0 0 0 348 346 266 2798 2021 3599 0 0 
19000 107880 3596 1060 198 0 0 0 353 353 277 2772 2028 3596 0 0 
20000 108000 3599 1041 193 0 0 0 301 302 235 2793 2020 3599 0 0 
21000 107850 3594 1087 223 0 0 0 318 319 256 2770 2022 3594 0 0 
22000 107850 3597 1109 208 0 0 0 346 344 266 2757 2034 3597 0 0 
23000 107790 3593 1098 202 0 0 0 309 309 238 2753 2019 3593 0 0 
24000 108000 3599 1081 198 0 0 0 342 343 273 2763 2032 3599 0 0 
25000 107880 3600 1103 195 0 0 0 316 312 239 2749 2026 3600 0 0 
26000 107880 3598 1093 192 0 0 0 390 388 307 2761 2024 3598 0 0 
27000 107910 3598 1146 205 0 0 0 325 324 254 2702 1993 3598 0 0 
28000 107850 3598 977 190 0 0 0 217 214 165 2784 1991 3598 0 0 
29000 107850 3597 946 150 0 0 0 189 187 143 2782 1976 3597 0 0 
30000 107640 3590 975 162 0 0 0 184 182 142 2787 1957 3590 0 0 
31000 107760 3591 1063 179 0 0 0 203 204 150 2747 1973 3591 0 0 
32000 107790 3591 1071 201 0 0 0 215 217 169 2785 1979 3591 0 0 
33000 107940 3596 1075 199 0 0 0 206 208 153 2782 1959 3596 0 0 
34000 107850 3595 1051 204 0 0 0 194 194 152 2808 1962 3595 0 0 
35000 107670 3591 1034 184 0 0 0 188 186 150 2798 1980 3591 0 0 
36000 107910 3595 1041 180 0 0 0 219 221 180 2795 2007 3595 0 0 
37000 107880 3594 1093 198 0 0 0 234 236 181 2745 1969 3594 0 0 
38000 107820 3596 1148 225 0 0 0 207 205 153 2753 2028 3596 0 0 
39000 107940 3596 1088 212 0 0 0 256 258 194 2763 1977 3596 0 0 
40000 107760 3595 1128 218 0 0 0 224 221 172 2739 2006 3595 0 0 
41000 107820 3593 1117 220 0 0 0 240 241 180 2743 1984 3593 0 0 
42000 107730 3593 1116 217 0 0 0 248 246 186 2746 2002 3593 0 0 
43000 107820 3595 1071 206 0 0 0 230 229 187 2798 1972 3595 0 0 
44000 107700 3593 931 155 0 0 0 211 208 165 2802 2012 3593 0 0 
45000 107880 3595 977 161 0 0 0 232 233 185 2790 2002 3595 0 0 
46000 107880 3596 1069 173 0 0 0 214 214 180 2742 2012 3596 0 0 
47000 107850 3594 1049 180 0 0 0 259 260 199 2770 1988 3594 0 0 
48000 107760 3590 1070 196 0 0 0 197 199 150 2778 2008 3590 0 0 
49000 107850 3595 1067 175 0 0 0 204 204 162 2762 1974 3595 0 0 
50000 107880 3595 1046 164 0 0 0 259 260 195 2767 2006 3595 0 0 
51000 107820 3594 1015 156 0 0 0 234 234 186 2798 1989 3594 0 0 
52000 107730 3592 1055 147 0 0 0 230 229 175 2734 1999 3592 0 0 
53000 107730 3594 1092 164 0 0 0 241 238 188 2720 2014 3594 0 0 
54000 107700 3590 1004 163 0 0 0 217 217 170 2806 2006 3590 0 0 
55000 107790 3594 1063 160 0 0 0 225 224 170 2743 2000 3594 0 0 
56000 107730 3596 1063 179 0 0 0 208 203 168 2761 2007 3596 0 0 
57000 107760 3593 1057 163 0 0 0 246 245 191 2758 1990 3593 0 0 
58000 107640 3591 1049 162 0 0 0 241 238 184 2767 2008 3591 0 0 
59000 107880 3593 1058 150 0 0 0 239 242 182 2751 2007 3593 0 0 
60000 107760 3593 1057 156 0 0 0 205 204 159 2757 2023 3593 0 0 
61000 107850 3597 1085 154 0 0 0 252 250 194 2716 2034 3597 0 0 
62000 107850 3596 1066 150 0 0 0 220 219 165 2746 2005 3596 0 0 
63000 107790 3593 1051 157 0 0 0 263 263 207 2757 2024 3593 0 0 
64000 107790 3593 1049 166 0 0 0 222 222 173 2759 1966 3593 0 0 
65000 107670 3590 1045 156 0 0 0 210 209 167 2756 2001 3590 0 0 
66000 107790 3594 1006 155 0 0 0 232 231 173 2791 2011 3594 0 0 
